source_id;target_id;matching
b000nknb8k;http://www.google.com/base/feeds/snippets/17333018247606173982;true
b000162zp6;http://www.google.com/base/feeds/snippets/18423412970630780827;true
b000g3mer8;http://www.google.com/base/feeds/snippets/13255609368261584070;true
b00094oszk;http://www.google.com/base/feeds/snippets/17215854618313178923;true
b000gwfgqk;http://www.google.com/base/feeds/snippets/13692542638505368471;true
b000lv6pyi;http://www.google.com/base/feeds/snippets/18367889369421729693;true
b0008glg1i;http://www.google.com/base/feeds/snippets/1496374872690142682;true
b000h3lza4;http://www.google.com/base/feeds/snippets/13919947739364726744;true
b000ndid44;http://www.google.com/base/feeds/snippets/18415197771734313133;true
b000ofnri8;http://www.google.com/base/feeds/snippets/2217167988787223405;true
b000hcu7b8;http://www.google.com/base/feeds/snippets/16917437492135092265;true
b00079pmwa;http://www.google.com/base/feeds/snippets/18400846626733696167;true
b000162zq0;http://www.google.com/base/feeds/snippets/18424247759201075212;true
b0000aka82;http://www.google.com/base/feeds/snippets/15883771067913561390;true
b000gamysk;http://www.google.com/base/feeds/snippets/17641037628832356751;true
b000gkxmea;http://www.google.com/base/feeds/snippets/17230198637846961402;true
b000k6crb4;http://www.google.com/base/feeds/snippets/14783944613059032198;true
b00002s75b;http://www.google.com/base/feeds/snippets/18029245320668853953;true
b00002s5ig;http://www.google.com/base/feeds/snippets/16696977577840370909;true
b000e6mjig;http://www.google.com/base/feeds/snippets/4549566074000049896;true
b0001gu7jc;http://www.google.com/base/feeds/snippets/17037106486883484113;true
b000bsf02e;http://www.google.com/base/feeds/snippets/7475984506445353918;true
b000hjdpx8;http://www.google.com/base/feeds/snippets/1829125396804686622;true
b00006gxbz;http://www.google.com/base/feeds/snippets/3767792591229692245;true
b000ndicuy;http://www.google.com/base/feeds/snippets/2263647849333008264;true
b0009ftmj6;http://www.google.com/base/feeds/snippets/17244314871392617212;true
b0001av65w;http://www.google.com/base/feeds/snippets/18312853825749428303;true
b000cik6rc;http://www.google.com/base/feeds/snippets/18100341066456401733;true
b0009dwkwo;http://www.google.com/base/feeds/snippets/15744420000863688597;true
b000h16pag;http://www.google.com/base/feeds/snippets/17570801106897429429;true
b0009dt87e;http://www.google.com/base/feeds/snippets/12849123232978824729;true
b0002bqqxw;http://www.google.com/base/feeds/snippets/18436194751131787997;true
b000tdgyks;http://www.google.com/base/feeds/snippets/17686732625070159576;true
b000gzy7oo;http://www.google.com/base/feeds/snippets/18207838499884290592;true
b000fzz73u;http://www.google.com/base/feeds/snippets/11404711258824251475;true
b00021lrw2;http://www.google.com/base/feeds/snippets/6591008499871907116;true
b000fzz730;http://www.google.com/base/feeds/snippets/10105070429318394420;true
b0001wn1fs;http://www.google.com/base/feeds/snippets/11687167580478628748;true
b000jx5ppi;http://www.google.com/base/feeds/snippets/18113699401844993243;true
b000ik414i;http://www.google.com/base/feeds/snippets/16073556725854260285;true
b0007lw230;http://www.google.com/base/feeds/snippets/17298610841039937504;true
b000ivjsb8;http://www.google.com/base/feeds/snippets/17787032142812456248;true
b0001xnkoy;http://www.google.com/base/feeds/snippets/17826820522977097999;true
b0007l9ecw;http://www.google.com/base/feeds/snippets/5363123129666342202;true
b0001h9l5m;http://www.google.com/base/feeds/snippets/15812045656958608251;true
b000b5ue6y;http://www.google.com/base/feeds/snippets/18392141725886908183;true
b00009apna;http://www.google.com/base/feeds/snippets/3435680088823178198;true
b0006z16qq;http://www.google.com/base/feeds/snippets/18445827127704822533;true
b0002iwyke;http://www.google.com/base/feeds/snippets/10827782844634609439;true
b0000dzfvd;http://www.google.com/base/feeds/snippets/18398703861878507186;true
b00005birs;http://www.google.com/base/feeds/snippets/16816523477506304009;true
b000fqvxf0;http://www.google.com/base/feeds/snippets/9954012264342776691;true
b000lz6a5i;http://www.google.com/base/feeds/snippets/16835999630329052337;true
b000jjrwas;http://www.google.com/base/feeds/snippets/18400264612493053038;true
b0002z8a1o;http://www.google.com/base/feeds/snippets/18163685181387991761;true
b000ndicpy;http://www.google.com/base/feeds/snippets/4287560991242110323;true
b000j588g4;http://www.google.com/base/feeds/snippets/17733079574233143461;true
b0001xngz2;http://www.google.com/base/feeds/snippets/5836713568200382986;true
b00004tkvy;http://www.google.com/base/feeds/snippets/18441110047404795849;true
b000ndibh8;http://www.google.com/base/feeds/snippets/2261905427242154693;true
b000iw5kv4;http://www.google.com/base/feeds/snippets/1756203513172973882;true
b0009i5sgy;http://www.google.com/base/feeds/snippets/13523201367240249515;true
b000ogsgym;http://www.google.com/base/feeds/snippets/15551866173776009457;true
b000egidpo;http://www.google.com/base/feeds/snippets/18000939542340526750;true
b000gwkol2;http://www.google.com/base/feeds/snippets/18376303388125635572;true
b000iek7kg;http://www.google.com/base/feeds/snippets/16351355486478883410;true
b0009yx9be;http://www.google.com/base/feeds/snippets/1021042895134770712;true
b00002s8if;http://www.google.com/base/feeds/snippets/17110430434010171078;true
b0000ycfe0;http://www.google.com/base/feeds/snippets/8175198959985911471;true
b000bnjmnc;http://www.google.com/base/feeds/snippets/2723560865541859631;true
b0001nm7zm;http://www.google.com/base/feeds/snippets/8829327324895223617;true
b000k2pa3a;http://www.google.com/base/feeds/snippets/11972925909028080525;true
b000ro5o7s;http://www.google.com/base/feeds/snippets/7129140322149464777;true
b0009qvgeo;http://www.google.com/base/feeds/snippets/10895411331126528294;true
b000hed3gm;http://www.google.com/base/feeds/snippets/15481209573698256416;true
b000ivhlgc;http://www.google.com/base/feeds/snippets/16978988391209170797;true
b000nkrj0q;http://www.google.com/base/feeds/snippets/13749047006070540730;true
b0006g2vk0;http://www.google.com/base/feeds/snippets/18365507478568694929;true
b000gamw7s;http://www.google.com/base/feeds/snippets/18053348848713858697;true
b0006a5iwe;http://www.google.com/base/feeds/snippets/2275328841264109872;true
b0009i5sgy;http://www.google.com/base/feeds/snippets/3306668805908280679;true
b000qfrt4o;http://www.google.com/base/feeds/snippets/17229680859570691562;true
b000mz7c36;http://www.google.com/base/feeds/snippets/1209717630190599142;true
b00066dd5m;http://www.google.com/base/feeds/snippets/949436197920820923;true
b00097alks;http://www.google.com/base/feeds/snippets/4522979894661726264;true
b0009x6qew;http://www.google.com/base/feeds/snippets/18305953820307083661;true
b000gb1xfo;http://www.google.com/base/feeds/snippets/5068947095089747483;true
b000btac30;http://www.google.com/base/feeds/snippets/16883659993106723886;true
b000saufpw;http://www.google.com/base/feeds/snippets/10073523251870401694;true
b000lu89yi;http://www.google.com/base/feeds/snippets/18089023914130738551;true
b0007zf3ge;http://www.google.com/base/feeds/snippets/10244573068939530333;true
b000gihfyu;http://www.google.com/base/feeds/snippets/9859735236279839568;true
b000hbys5k;http://www.google.com/base/feeds/snippets/5250375660251099807;true
b0006b6b1a;http://www.google.com/base/feeds/snippets/18378422702839985200;true
b000hhxeuo;http://www.google.com/base/feeds/snippets/1861020527779170726;true
b000bh3dbk;http://www.google.com/base/feeds/snippets/18141440313618559567;true
b00030iej6;http://www.google.com/base/feeds/snippets/7742313617688572944;true
b000h16p9w;http://www.google.com/base/feeds/snippets/12831181740691949409;true
b000h241x8;http://www.google.com/base/feeds/snippets/13278655414642608462;true
b000eg6d5q;http://www.google.com/base/feeds/snippets/16690738478999740250;true
b00006sijr;http://www.google.com/base/feeds/snippets/5585715428749582523;true
b00006hvvo;http://www.google.com/base/feeds/snippets/3409784122469217433;true
b000rsk7k8;http://www.google.com/base/feeds/snippets/17663334954312320904;true
b000byruai;http://www.google.com/base/feeds/snippets/10307558685940721323;true
b000hpf7p6;http://www.google.com/base/feeds/snippets/1781031509566531842;true
b000oftj8u;http://www.google.com/base/feeds/snippets/13461495034626913881;true
b00005v55b;http://www.google.com/base/feeds/snippets/18011756922272923721;true
b000fzxisg;http://www.google.com/base/feeds/snippets/13727078323480476968;true
b000hj9r3u;http://www.google.com/base/feeds/snippets/18422892267475594445;true
b000io799i;http://www.google.com/base/feeds/snippets/18226456193742595288;true
b000o39tgo;http://www.google.com/base/feeds/snippets/11742689310169054682;true
b000e15nhk;http://www.google.com/base/feeds/snippets/11343247749866294908;true
b00061m0qk;http://www.google.com/base/feeds/snippets/15404585187042606500;true
b000fiejt0;http://www.google.com/base/feeds/snippets/2044788707045179226;true
b000jx1kgq;http://www.google.com/base/feeds/snippets/18234349657423202538;true
b000h5j4ka;http://www.google.com/base/feeds/snippets/11343247749866294908;true
b000fis8ew;http://www.google.com/base/feeds/snippets/18361636558506127089;true
b000cco5wa;http://www.google.com/base/feeds/snippets/18260252787140686571;true
b00065hjvc;http://www.google.com/base/feeds/snippets/17535862274044952617;true
b000ivkrvs;http://www.google.com/base/feeds/snippets/15664992944977677730;true
b0009hl34q;http://www.google.com/base/feeds/snippets/11654629063147846560;true
b000f7bps4;http://www.google.com/base/feeds/snippets/12516109834871224117;true
b000099sin;http://www.google.com/base/feeds/snippets/18383594456090582739;true
b0006g2zce;http://www.google.com/base/feeds/snippets/16821958940203637711;true
b000g0lieq;http://www.google.com/base/feeds/snippets/10542539041826323398;true
b000ndible;http://www.google.com/base/feeds/snippets/790771655328756919;true
b00008mopv;http://www.google.com/base/feeds/snippets/16621550764866327052;true
b000922deu;http://www.google.com/base/feeds/snippets/17512159947329144136;true
b0000cdvuh;http://www.google.com/base/feeds/snippets/17695920349455995837;true
b000aa87pu;http://www.google.com/base/feeds/snippets/18373688292230003205;true
b0009qvgeo;http://www.google.com/base/feeds/snippets/17491282253363994324;true
b0009i5sgy;http://www.google.com/base/feeds/snippets/7702263644150091221;true
b000hc0lw8;http://www.google.com/base/feeds/snippets/16573354058682977088;true
b000o39u8q;http://www.google.com/base/feeds/snippets/12958721621590299185;true
b000j1cit6;http://www.google.com/base/feeds/snippets/7937630813831495909;true
b000s604de;http://www.google.com/base/feeds/snippets/18240281005302874979;true
b000gcbov6;http://www.google.com/base/feeds/snippets/779838933309218814;true
b000b85aag;http://www.google.com/base/feeds/snippets/2233807276870300519;true
b000l1phg0;http://www.google.com/base/feeds/snippets/11954719051240282085;true
b000h14rqk;http://www.google.com/base/feeds/snippets/10090208868795399315;true
b000h6d2do;http://www.google.com/base/feeds/snippets/9639435771556038530;true
b0007vubx8;http://www.google.com/base/feeds/snippets/8395248988761650431;true
b000h241zg;http://www.google.com/base/feeds/snippets/11611566315397308287;true
b000o39u3q;http://www.google.com/base/feeds/snippets/18195210518723634061;true
b000jgf410;http://www.google.com/base/feeds/snippets/9949258255997064102;true
b000fn6c2c;http://www.google.com/base/feeds/snippets/7893604833764557727;true
b00008mnxz;http://www.google.com/base/feeds/snippets/18389048469504944658;true
b00009l1hv;http://www.google.com/base/feeds/snippets/15203735208016659510;true
b0000azvvs;http://www.google.com/base/feeds/snippets/5310740648374994867;true
b000k2nktg;http://www.google.com/base/feeds/snippets/415173687627513981;true
b000oajy8a;http://www.google.com/base/feeds/snippets/7354148618116652287;true
b000ofnrhy;http://www.google.com/base/feeds/snippets/10453015417098446087;true
b0001y7poo;http://www.google.com/base/feeds/snippets/8489592412659021834;true
b000bdiqpc;http://www.google.com/base/feeds/snippets/17153123894129090968;true
b000bt8trg;http://www.google.com/base/feeds/snippets/11826731647881867985;true
b000i2jd0s;http://www.google.com/base/feeds/snippets/18393898679155461769;true
b000dn7k8y;http://www.google.com/base/feeds/snippets/17723708447447202259;true
b0009suw4w;http://www.google.com/base/feeds/snippets/18425416409544307946;true
b000r1cs5w;http://www.google.com/base/feeds/snippets/17872821788401002421;true
b00027eqmy;http://www.google.com/base/feeds/snippets/2460101921085498175;true
b00006y0es;http://www.google.com/base/feeds/snippets/12445044163325859752;true
b000egoe9s;http://www.google.com/base/feeds/snippets/450727896245374226;true
b0002uhuii;http://www.google.com/base/feeds/snippets/5487359335167368126;true
b00005v55b;http://www.google.com/base/feeds/snippets/12732181672723754930;true
b00007g3ai;http://www.google.com/base/feeds/snippets/15756558104583624199;true
b000ofnri8;http://www.google.com/base/feeds/snippets/10044826638425571623;true
b000q1pyzo;http://www.google.com/base/feeds/snippets/16880028183560827373;true
b000ayxld4;http://www.google.com/base/feeds/snippets/13230504925826567019;true
b000ndichc;http://www.google.com/base/feeds/snippets/13807405031002803472;true
b000g0oom4;http://www.google.com/base/feeds/snippets/6320757184409585395;true
b000krd3bq;http://www.google.com/base/feeds/snippets/17596883596074762243;true
b00019tb00;http://www.google.com/base/feeds/snippets/251538724524961694;true
b000hcxklc;http://www.google.com/base/feeds/snippets/9255722138583214734;true
b000ujw3ss;http://www.google.com/base/feeds/snippets/3469210017983673758;true
b000he9pr8;http://www.google.com/base/feeds/snippets/7349023854495904300;true
b000in8nhq;http://www.google.com/base/feeds/snippets/17790799708366999123;true
b000gcd6lw;http://www.google.com/base/feeds/snippets/3011334164286500167;true
b0009hj5ve;http://www.google.com/base/feeds/snippets/17031778429388398652;true
b000om7diq;http://www.google.com/base/feeds/snippets/5216140459207502478;true
b000in34bq;http://www.google.com/base/feeds/snippets/5571864419424285346;true
b000in4uak;http://www.google.com/base/feeds/snippets/12243674671451624208;true
b0009jhv5e;http://www.google.com/base/feeds/snippets/16721626632033099240;true
b000exu99k;http://www.google.com/base/feeds/snippets/17647670175814866187;true
b0007prnjo;http://www.google.com/base/feeds/snippets/18434733520229761009;true
